yaml_identifier,geonetwork_uuid,xml_file_path,postponed_values
AtlasMunicipal_1895_12,43a4cfff-b7bc-4d33-a5ee-259837bbeb77,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_12.xml,"{""uuid"": ""AtlasMunicipal_1895_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1895"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_13,d8532d18-7563-4327-8dfa-41849f7d8b40,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_13.xml,"{""uuid"": ""AtlasMunicipal_1895_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1895"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_14,2c9ee425-963f-4009-889e-1be29369b835,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_14.xml,"{""uuid"": ""AtlasMunicipal_1895_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1895"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_15,839c975f-ba30-401b-9b82-0da57aaa6e60,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_15.xml,"{""uuid"": ""AtlasMunicipal_1895_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1895"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_16,1fd3a157-d8e8-409e-b94c-bf12afb439fd,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_16.xml,"{""uuid"": ""AtlasMunicipal_1895_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1895"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_BHdV,a53281e8-7528-4be2-9bfa-e0d52db2985e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_BHdV.xml,"{""uuid"": ""AtlasMunicipal_1895_BHdV"", ""resourceLineage"": [{""value"": ""AtlasMunicipal_1895""}], ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898,50f4e668-45af-484a-864b-3bbc61da5383,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898.xml,"{""uuid"": ""AtlasMunicipal_1898"", ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [{""value"": ""AtlasMunicipal_1895""}]}"
AtlasMunicipal_1898_01,c139ae2d-4313-4217-ad4d-2abb88995db0,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_01.xml,"{""uuid"": ""AtlasMunicipal_1898_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1898"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_02,f64888f1-811f-4e3e-92a9-12ce703f9f14,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_02.xml,"{""uuid"": ""AtlasMunicipal_1898_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1898"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_03,a49f5717-c25a-4e2e-a7ea-08fb8876e336,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_03.xml,"{""uuid"": ""AtlasMunicipal_1898_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1898"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_04,d0087866-315e-4953-af48-3569818fef3a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_04.xml,"{""uuid"": ""AtlasMunicipal_1898_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1898"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_05,f0c95be1-9595-4d40-b9a9-87dd9d3d7985,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_05.xml,"{""uuid"": ""AtlasMunicipal_1898_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1898"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_06,1772d986-2dac-4e9e-b79b-dc0693a90bb3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_06.xml,"{""uuid"": ""AtlasMunicipal_1898_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1898"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_07,7e4eac83-65f0-495a-bced-d050659d431e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_07.xml,"{""uuid"": ""AtlasMunicipal_1898_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1898"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_08,9f9cf127-43d6-4596-9df7-4da5f46b37ee,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_08.xml,"{""uuid"": ""AtlasMunicipal_1898_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1898"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_09,79b3f03b-d870-4a5c-a978-9c3394d7b778,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_09.xml,"{""uuid"": ""AtlasMunicipal_1898_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1898"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_10,c95cb2e3-e42a-46ae-9034-c257d7738998,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_10.xml,"{""uuid"": ""AtlasMunicipal_1898_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1898"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_11,712fedd9-7b6e-46b7-9cfe-00a259f5f959,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_11.xml,"{""uuid"": ""AtlasMunicipal_1898_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1898"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_12,50a6d769-ccfb-486d-880b-09875e445eca,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_12.xml,"{""uuid"": ""AtlasMunicipal_1898_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1898"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_13,05e83109-04b0-4db8-af11-5bcba0195bf8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_13.xml,"{""uuid"": ""AtlasMunicipal_1898_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1898"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_14,5a72d4b5-995c-4fdc-be8e-1cbf6f5ed8f8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_14.xml,"{""uuid"": ""AtlasMunicipal_1898_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1898"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_15,3f0f8a17-bc5c-443a-9c5c-8a85b336176b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_15.xml,"{""uuid"": ""AtlasMunicipal_1898_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1898"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_16,defb1a6e-7865-441d-8f85-7fbe358c0948,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_16.xml,"{""uuid"": ""AtlasMunicipal_1898_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1898"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1898_BHdV,954d135e-abd0-415c-8653-07f701a0e12d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1898_BHdV.xml,"{""uuid"": ""AtlasMunicipal_1898_BHdV"", ""resourceLineage"": [{""value"": ""AtlasMunicipal_1898""}], ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900,e8edea74-49bf-4a74-9204-52b185d24120,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900.xml,"{""uuid"": ""AtlasMunicipal_1900"", ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [{""value"": ""AtlasMunicipal_1898""}]}"
AtlasMunicipal_1900_01,d7a983e6-cd7f-4da0-a516-1461006625e4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_01.xml,"{""uuid"": ""AtlasMunicipal_1900_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_02,f3fa4e0f-1978-4184-aaee-7c197078cb63,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_02.xml,"{""uuid"": ""AtlasMunicipal_1900_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_03,a4ef8743-785f-486f-8db8-e687e1b00035,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_03.xml,"{""uuid"": ""AtlasMunicipal_1900_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_04,be44e71d-5da5-439d-9a18-59540c054512,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_04.xml,"{""uuid"": ""AtlasMunicipal_1900_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_05,ef2da51e-8184-4c53-a16f-68a1ffcc62b2,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_05.xml,"{""uuid"": ""AtlasMunicipal_1900_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_06,d6beecb3-35b5-4983-84c8-de34f6d527cb,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_06.xml,"{""uuid"": ""AtlasMunicipal_1900_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_07,aae6947e-eb00-4a65-b90e-7715fca160e7,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_07.xml,"{""uuid"": ""AtlasMunicipal_1900_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_08,54ff3c5e-9b36-47df-a39f-3fd4ff712e29,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_08.xml,"{""uuid"": ""AtlasMunicipal_1900_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_09,40352d9d-4845-48cf-8bd5-43d8e3327569,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_09.xml,"{""uuid"": ""AtlasMunicipal_1900_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_10,670800fb-4b5d-4bd9-9be0-4e811c21865b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_10.xml,"{""uuid"": ""AtlasMunicipal_1900_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_11,e70e0624-c215-4341-8f10-fc98a8eda095,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_11.xml,"{""uuid"": ""AtlasMunicipal_1900_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_12,bd57fa96-fe9c-41be-8177-f5cae4cf52a7,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_12.xml,"{""uuid"": ""AtlasMunicipal_1900_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_13,6100ddf0-da37-4dcd-8585-bf7ca541dce9,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_13.xml,"{""uuid"": ""AtlasMunicipal_1900_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_14,89e878be-daeb-4a08-b9e7-6736923a2fe4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_14.xml,"{""uuid"": ""AtlasMunicipal_1900_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_15,678db10c-dc79-4aed-8613-8c96a263e1ef,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_15.xml,"{""uuid"": ""AtlasMunicipal_1900_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_16,cb622acd-cb41-4033-ade0-c3ca7ad9200a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_16.xml,"{""uuid"": ""AtlasMunicipal_1900_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV,3a270bdf-4724-4b82-8db7-d0c4c88970f9,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV"", ""resourceLineage"": [{""value"": ""AtlasMunicipal_1900""}], ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_01,0243f33a-842e-4867-b18f-daabacfd8ecf,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_01.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_02,465b563b-d1c0-455c-800a-bfa31dc85809,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_02.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_03,02fde2d3-f30f-491c-987f-c549f5e8f484,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_03.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_04,9f6fcca6-222f-4cc3-9835-9be4b3a4811a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_04.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_05,c6e549ce-84e3-4a2e-8068-4f0119271034,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_05.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_06,208906dc-a074-4bee-9d80-db64701664c3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_06.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_07,2694eb5b-a320-4a5d-81b1-fcce3050bbd5,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_07.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_08,ead9bc51-060c-4726-8b5f-a9a7e8594077,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_08.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_09,320b33ce-32a1-4535-a747-af1464c92a67,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_09.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_10,004853d4-f7d5-4f14-9c4b-e0eafe3d412e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_10.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_11,12356698-9abb-4398-bed2-91ffb4ad97a0,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_11.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_12,950d80ed-df9c-4a8e-9882-4d4a6ac54315,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_12.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_13,03413b58-abdf-48e3-bc7f-e2831bef807e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_13.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_14,150344ba-8bd1-4f05-aa59-d3034b969d27,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_14.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_15,b59ee77c-c696-4d31-914e-3f7c69312f87,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_15.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1900_BHdV_16,4a4905ca-0b6b-4ad6-9514-d77fe339ac5c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1900_BHdV_16.xml,"{""uuid"": ""AtlasMunicipal_1900_BHdV_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1900_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905,b08f6f85-9a33-4f94-a01f-718e6b73ab64,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905.xml,"{""uuid"": ""AtlasMunicipal_1905"", ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [{""value"": ""AtlasMunicipal_1900""}]}"
AtlasMunicipal_1905_01,61d853bc-beaa-435e-b76d-357915b3f442,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_01.xml,"{""uuid"": ""AtlasMunicipal_1905_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1905"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_02,0b63b025-e22b-4b60-8e4f-77d4cd88d634,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_02.xml,"{""uuid"": ""AtlasMunicipal_1905_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1905"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_03,d3254897-21ca-4868-a1f4-541305d63d5b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_03.xml,"{""uuid"": ""AtlasMunicipal_1905_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1905"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_04,1b41e10c-e6d7-436e-9b9c-4b4e898390f7,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_04.xml,"{""uuid"": ""AtlasMunicipal_1905_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1905"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_05,9df5e06d-3295-4bac-8035-1da54f8f676d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_05.xml,"{""uuid"": ""AtlasMunicipal_1905_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1905"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_06,d4daa7ad-cfa3-42e0-8a49-4500b68cb6c3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_06.xml,"{""uuid"": ""AtlasMunicipal_1905_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1905"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_07,a83c4395-0974-4ae8-bf8d-d95c8ff27208,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_07.xml,"{""uuid"": ""AtlasMunicipal_1905_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1905"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_08,9556356f-3d6b-464c-a1dd-e66608614400,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_08.xml,"{""uuid"": ""AtlasMunicipal_1905_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1905"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_09,58926596-fc28-46f8-8d93-0ce86b3689e4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_09.xml,"{""uuid"": ""AtlasMunicipal_1905_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1905"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_10,19865cae-3ae9-4b5f-912b-44f87a30532e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_10.xml,"{""uuid"": ""AtlasMunicipal_1905_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1905"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_11,0e7da18a-d4cf-4497-a096-7a8346c5155a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_11.xml,"{""uuid"": ""AtlasMunicipal_1905_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1905"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_12,b9026496-d730-4455-a617-f3e08c8976d8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_12.xml,"{""uuid"": ""AtlasMunicipal_1905_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1905"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_13,ec55dee8-dd15-4c41-a660-027a9ed0b797,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_13.xml,"{""uuid"": ""AtlasMunicipal_1905_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1905"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_14,6adca451-350e-4413-86d9-51cfe2cf9658,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_14.xml,"{""uuid"": ""AtlasMunicipal_1905_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1905"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_15,342dea25-8822-4a8e-8476-3bf425ae9b44,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_15.xml,"{""uuid"": ""AtlasMunicipal_1905_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1905"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_16,e7243f1d-1ec5-41ba-9734-aaf978450f5a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_16.xml,"{""uuid"": ""AtlasMunicipal_1905_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1905"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1905_BHdV,437f54ac-c57e-4616-85b1-955605f8aa59,/tmp/tmpx0bmlfyz/AtlasMunicipal_1905_BHdV.xml,"{""uuid"": ""AtlasMunicipal_1905_BHdV"", ""resourceLineage"": [{""value"": ""AtlasMunicipal_1905""}], ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909,9d1bb9f1-2234-4e71-8736-cd641ecee1a9,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909.xml,"{""uuid"": ""AtlasMunicipal_1909"", ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [{""value"": ""AtlasMunicipal_1905""}]}"
AtlasMunicipal_1909_01,79d759c1-bfe7-4852-9017-769fc4ddce0e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_01.xml,"{""uuid"": ""AtlasMunicipal_1909_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1909"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_02,01380a2d-d8f3-4798-a007-fa4aaff47388,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_02.xml,"{""uuid"": ""AtlasMunicipal_1909_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1909"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_03,d0979992-817d-4f21-8724-bbf2ceb1203f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_03.xml,"{""uuid"": ""AtlasMunicipal_1909_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1909"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_04,3cbf38d7-6521-4d8a-95d3-a3bea64cebb0,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_04.xml,"{""uuid"": ""AtlasMunicipal_1909_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1909"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1909_05,d9487029-4fde-498d-a15e-6b4b1ec3ef17,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_05.xml,"{""uuid"": ""AtlasMunicipal_1909_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1909"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
