yaml_identifier,geonetwork_uuid,xml_file_path,postponed_values
AtlasMunicipal_1886_BHdV_12,025851f3-0115-43ba-9b5a-0c50b76e581d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_12.xml,"{""uuid"": ""025851f3-0115-43ba-9b5a-0c50b76e581d"", ""associatedResource"": [{""value"": ""be4f0d10-1f85-4000-a73f-144089a7da5f"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_13,fa9ab101-3514-4107-ba61-e50502aef44f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_13.xml,"{""uuid"": ""fa9ab101-3514-4107-ba61-e50502aef44f"", ""associatedResource"": [{""value"": ""be4f0d10-1f85-4000-a73f-144089a7da5f"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_14,32d3acf5-9090-4b55-a560-d92914b66f7d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_14.xml,"{""uuid"": ""32d3acf5-9090-4b55-a560-d92914b66f7d"", ""associatedResource"": [{""value"": ""be4f0d10-1f85-4000-a73f-144089a7da5f"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_15,68819a5a-1d41-4c34-a935-d846a8e97584,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_15.xml,"{""uuid"": ""68819a5a-1d41-4c34-a935-d846a8e97584"", ""associatedResource"": [{""value"": ""be4f0d10-1f85-4000-a73f-144089a7da5f"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1886_BHdV_16,44798166-a20b-46ff-8a41-8d7508f61e4a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1886_BHdV_16.xml,"{""uuid"": ""44798166-a20b-46ff-8a41-8d7508f61e4a"", ""associatedResource"": [{""value"": ""be4f0d10-1f85-4000-a73f-144089a7da5f"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887,3c7d1341-f79a-494a-801f-5582acd5e15b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887.xml,"{""uuid"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""a9201ce1-418d-4780-bb17-4a0f359c9570""]}"
AtlasMunicipal_1887_01,c9aa234e-bd30-4f88-a138-3c3c0e0d488c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_01.xml,"{""uuid"": ""c9aa234e-bd30-4f88-a138-3c3c0e0d488c"", ""associatedResource"": [{""value"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_02,26a34a57-21c4-41ce-a0de-10cd2c4dfa42,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_02.xml,"{""uuid"": ""26a34a57-21c4-41ce-a0de-10cd2c4dfa42"", ""associatedResource"": [{""value"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_03,63fe08f4-6cea-4c24-876f-053729b64905,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_03.xml,"{""uuid"": ""63fe08f4-6cea-4c24-876f-053729b64905"", ""associatedResource"": [{""value"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_04,187ff7da-38c4-42a6-a3db-ad1079a49eb5,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_04.xml,"{""uuid"": ""187ff7da-38c4-42a6-a3db-ad1079a49eb5"", ""associatedResource"": [{""value"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_05,3dd2536f-3c3a-42d6-9faa-e66f221c566f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_05.xml,"{""uuid"": ""3dd2536f-3c3a-42d6-9faa-e66f221c566f"", ""associatedResource"": [{""value"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_06,d54d5201-76b6-4a40-bc2d-3dd2e1e56f44,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_06.xml,"{""uuid"": ""d54d5201-76b6-4a40-bc2d-3dd2e1e56f44"", ""associatedResource"": [{""value"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_07,ceb070f7-50fd-4709-a642-e51b9966f138,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_07.xml,"{""uuid"": ""ceb070f7-50fd-4709-a642-e51b9966f138"", ""associatedResource"": [{""value"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_08,35466365-5455-4bee-95ed-5f5d53ef7539,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_08.xml,"{""uuid"": ""35466365-5455-4bee-95ed-5f5d53ef7539"", ""associatedResource"": [{""value"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_09,75b95b57-5426-4d55-8926-e12cf1fdf3bd,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_09.xml,"{""uuid"": ""75b95b57-5426-4d55-8926-e12cf1fdf3bd"", ""associatedResource"": [{""value"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_10,f95916da-a260-4715-8731-03e228cdb2d3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_10.xml,"{""uuid"": ""f95916da-a260-4715-8731-03e228cdb2d3"", ""associatedResource"": [{""value"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_11,c5510a80-546c-4a6e-83e1-dd79386f4b2f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_11.xml,"{""uuid"": ""c5510a80-546c-4a6e-83e1-dd79386f4b2f"", ""associatedResource"": [{""value"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_12,395e9054-8c74-4015-80f9-8005bf3b0e11,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_12.xml,"{""uuid"": ""395e9054-8c74-4015-80f9-8005bf3b0e11"", ""associatedResource"": [{""value"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_13,9f6b1d27-4208-4dee-ac88-df1004947d3c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_13.xml,"{""uuid"": ""9f6b1d27-4208-4dee-ac88-df1004947d3c"", ""associatedResource"": [{""value"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_14,aa752ec4-5895-4d42-a49c-1e2f540d42bd,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_14.xml,"{""uuid"": ""aa752ec4-5895-4d42-a49c-1e2f540d42bd"", ""associatedResource"": [{""value"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_15,c67006a7-5b25-460e-bf01-f16e1dd06cd8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_15.xml,"{""uuid"": ""c67006a7-5b25-460e-bf01-f16e1dd06cd8"", ""associatedResource"": [{""value"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_16,672746a7-2859-44b5-b52a-2d4cf7d13ad3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_16.xml,"{""uuid"": ""672746a7-2859-44b5-b52a-2d4cf7d13ad3"", ""associatedResource"": [{""value"": ""3c7d1341-f79a-494a-801f-5582acd5e15b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV,f58507b3-fa70-4aac-9ec0-148594a500ea,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV.xml,"{""uuid"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""resourceLineage"": [""3c7d1341-f79a-494a-801f-5582acd5e15b""], ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_01,34265b8e-35c0-4dd3-931d-6024e7cd48b4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_01.xml,"{""uuid"": ""34265b8e-35c0-4dd3-931d-6024e7cd48b4"", ""associatedResource"": [{""value"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_02,c1c6c867-a4e5-4c89-8403-0529377a6b7a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_02.xml,"{""uuid"": ""c1c6c867-a4e5-4c89-8403-0529377a6b7a"", ""associatedResource"": [{""value"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_03,fb696911-8964-4db0-b3c4-95b59bd7c402,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_03.xml,"{""uuid"": ""fb696911-8964-4db0-b3c4-95b59bd7c402"", ""associatedResource"": [{""value"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_04,cb238a01-3d31-4e02-a4f6-a3afed392b6a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_04.xml,"{""uuid"": ""cb238a01-3d31-4e02-a4f6-a3afed392b6a"", ""associatedResource"": [{""value"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_05,ff955b3c-e163-455b-b80b-4ff62ea66b67,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_05.xml,"{""uuid"": ""ff955b3c-e163-455b-b80b-4ff62ea66b67"", ""associatedResource"": [{""value"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_06,ca8a4154-bb01-478f-8df0-f435876668c2,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_06.xml,"{""uuid"": ""ca8a4154-bb01-478f-8df0-f435876668c2"", ""associatedResource"": [{""value"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_07,0f4acf7c-5cef-4797-94f0-c5b662c84395,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_07.xml,"{""uuid"": ""0f4acf7c-5cef-4797-94f0-c5b662c84395"", ""associatedResource"": [{""value"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_08,a7e33d78-ab79-403d-ba4b-e4ac02aa75e4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_08.xml,"{""uuid"": ""a7e33d78-ab79-403d-ba4b-e4ac02aa75e4"", ""associatedResource"": [{""value"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_09,c273435c-2c24-4a8a-9981-5a997bdfce8d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_09.xml,"{""uuid"": ""c273435c-2c24-4a8a-9981-5a997bdfce8d"", ""associatedResource"": [{""value"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_10,c2f338a8-4d05-436a-88c1-ac23b490e78f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_10.xml,"{""uuid"": ""c2f338a8-4d05-436a-88c1-ac23b490e78f"", ""associatedResource"": [{""value"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_11,5c1f19e6-9d92-4afa-aec6-99710c7adb13,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_11.xml,"{""uuid"": ""5c1f19e6-9d92-4afa-aec6-99710c7adb13"", ""associatedResource"": [{""value"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_12,65946bde-7d0e-4981-9599-ea22390de22c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_12.xml,"{""uuid"": ""65946bde-7d0e-4981-9599-ea22390de22c"", ""associatedResource"": [{""value"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_13,21aced8f-c3a1-428f-a669-a885941f0746,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_13.xml,"{""uuid"": ""21aced8f-c3a1-428f-a669-a885941f0746"", ""associatedResource"": [{""value"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_14,d360fc36-7a48-4ca5-b1a6-985e8b818383,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_14.xml,"{""uuid"": ""d360fc36-7a48-4ca5-b1a6-985e8b818383"", ""associatedResource"": [{""value"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_15,dcccc1ed-eaa3-4c63-a179-c70552a14d3e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_15.xml,"{""uuid"": ""dcccc1ed-eaa3-4c63-a179-c70552a14d3e"", ""associatedResource"": [{""value"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1887_BHdV_16,08286707-6f3e-4eaa-a494-597f07d79386,/tmp/tmpx0bmlfyz/AtlasMunicipal_1887_BHdV_16.xml,"{""uuid"": ""08286707-6f3e-4eaa-a494-597f07d79386"", ""associatedResource"": [{""value"": ""f58507b3-fa70-4aac-9ec0-148594a500ea"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888,0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888.xml,"{""uuid"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""3c7d1341-f79a-494a-801f-5582acd5e15b""]}"
AtlasMunicipal_1888_01,6353afb8-a476-433d-b558-2316f7020abf,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_01.xml,"{""uuid"": ""6353afb8-a476-433d-b558-2316f7020abf"", ""associatedResource"": [{""value"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_02,ce6319a7-19cb-46b6-959e-a044db365c00,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_02.xml,"{""uuid"": ""ce6319a7-19cb-46b6-959e-a044db365c00"", ""associatedResource"": [{""value"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_03,43bff2eb-9ba7-499c-83bd-eaf983779a3b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_03.xml,"{""uuid"": ""43bff2eb-9ba7-499c-83bd-eaf983779a3b"", ""associatedResource"": [{""value"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_04,0dda2871-a236-48c1-8eb4-e3cc96a02df8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_04.xml,"{""uuid"": ""0dda2871-a236-48c1-8eb4-e3cc96a02df8"", ""associatedResource"": [{""value"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_05,dd58f60b-be44-4d80-90c3-02f310e9c8b7,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_05.xml,"{""uuid"": ""dd58f60b-be44-4d80-90c3-02f310e9c8b7"", ""associatedResource"": [{""value"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_06,6e11c60c-542a-4a2b-bd15-5ce66d2cded1,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_06.xml,"{""uuid"": ""6e11c60c-542a-4a2b-bd15-5ce66d2cded1"", ""associatedResource"": [{""value"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_07,6810fad0-6e98-4c94-bcd9-a8928638a6e4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_07.xml,"{""uuid"": ""6810fad0-6e98-4c94-bcd9-a8928638a6e4"", ""associatedResource"": [{""value"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_08,3c7d8711-1067-496c-b8aa-34b79994abf1,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_08.xml,"{""uuid"": ""3c7d8711-1067-496c-b8aa-34b79994abf1"", ""associatedResource"": [{""value"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_09,57c6ceb1-fb94-4abf-90de-f2230c901170,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_09.xml,"{""uuid"": ""57c6ceb1-fb94-4abf-90de-f2230c901170"", ""associatedResource"": [{""value"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_10,36d9477b-5da1-4cbb-96f8-7302262addbb,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_10.xml,"{""uuid"": ""36d9477b-5da1-4cbb-96f8-7302262addbb"", ""associatedResource"": [{""value"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_11,be20c8c3-f667-4326-8094-1ca00878f0b3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_11.xml,"{""uuid"": ""be20c8c3-f667-4326-8094-1ca00878f0b3"", ""associatedResource"": [{""value"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_12,782f2cc9-3cc8-45d1-91c1-d3c226708b0f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_12.xml,"{""uuid"": ""782f2cc9-3cc8-45d1-91c1-d3c226708b0f"", ""associatedResource"": [{""value"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_13,c409b715-e0b6-4c4c-8667-e6fed0f89e77,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_13.xml,"{""uuid"": ""c409b715-e0b6-4c4c-8667-e6fed0f89e77"", ""associatedResource"": [{""value"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_14,46c90930-eaf8-4a29-bafe-388336d89a5e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_14.xml,"{""uuid"": ""46c90930-eaf8-4a29-bafe-388336d89a5e"", ""associatedResource"": [{""value"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_15,16f7408e-8c2d-4116-8937-c79ae702d383,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_15.xml,"{""uuid"": ""16f7408e-8c2d-4116-8937-c79ae702d383"", ""associatedResource"": [{""value"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_16,0882d31f-4310-4f0a-b9d6-f919f28a57c7,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_16.xml,"{""uuid"": ""0882d31f-4310-4f0a-b9d6-f919f28a57c7"", ""associatedResource"": [{""value"": ""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV,9f759819-1f0d-44cc-aa96-8368b4709319,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV.xml,"{""uuid"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""resourceLineage"": [""0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85""], ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_01,d2fa0e52-5d60-45ef-ad39-27e94e5cff66,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_01.xml,"{""uuid"": ""d2fa0e52-5d60-45ef-ad39-27e94e5cff66"", ""associatedResource"": [{""value"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_02,069933ab-20f6-404f-b761-ac1ded234ab0,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_02.xml,"{""uuid"": ""069933ab-20f6-404f-b761-ac1ded234ab0"", ""associatedResource"": [{""value"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_03,b72e58fb-8db8-4068-a64f-549590b649e3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_03.xml,"{""uuid"": ""b72e58fb-8db8-4068-a64f-549590b649e3"", ""associatedResource"": [{""value"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_04,80892b52-c77e-4953-8854-5172741eda6a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_04.xml,"{""uuid"": ""80892b52-c77e-4953-8854-5172741eda6a"", ""associatedResource"": [{""value"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_05,9f61f707-a7c4-4942-814d-5298b9071665,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_05.xml,"{""uuid"": ""9f61f707-a7c4-4942-814d-5298b9071665"", ""associatedResource"": [{""value"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_06,dbf84fe4-5e82-4ebb-892c-225efcbcf041,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_06.xml,"{""uuid"": ""dbf84fe4-5e82-4ebb-892c-225efcbcf041"", ""associatedResource"": [{""value"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_07,b7c38a42-f0ce-4f72-88f1-255b4c0d90e4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_07.xml,"{""uuid"": ""b7c38a42-f0ce-4f72-88f1-255b4c0d90e4"", ""associatedResource"": [{""value"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_08,3fea1b89-7319-4a77-ac68-fa8693b18062,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_08.xml,"{""uuid"": ""3fea1b89-7319-4a77-ac68-fa8693b18062"", ""associatedResource"": [{""value"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_09,f71f3cae-db7d-46d8-9946-601f07cf6959,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_09.xml,"{""uuid"": ""f71f3cae-db7d-46d8-9946-601f07cf6959"", ""associatedResource"": [{""value"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_10,b8fed5be-dfab-41d3-8fd8-afd20315b4d0,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_10.xml,"{""uuid"": ""b8fed5be-dfab-41d3-8fd8-afd20315b4d0"", ""associatedResource"": [{""value"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_11,cbb0b581-08f1-4dd8-befc-f1688eaa0acd,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_11.xml,"{""uuid"": ""cbb0b581-08f1-4dd8-befc-f1688eaa0acd"", ""associatedResource"": [{""value"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_12,d4f7b9c7-0eb0-4c1d-b800-9d099e54ab6a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_12.xml,"{""uuid"": ""d4f7b9c7-0eb0-4c1d-b800-9d099e54ab6a"", ""associatedResource"": [{""value"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_13,e5243a0d-bb28-4d67-83bf-3568e8b1c90b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_13.xml,"{""uuid"": ""e5243a0d-bb28-4d67-83bf-3568e8b1c90b"", ""associatedResource"": [{""value"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_14,7b660cdf-7fd1-44d3-9c6c-8b9f9edc0489,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_14.xml,"{""uuid"": ""7b660cdf-7fd1-44d3-9c6c-8b9f9edc0489"", ""associatedResource"": [{""value"": ""9f759819-1f0d-44cc-aa96-8368b4709319"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
