yaml_identifier,geonetwork_uuid,xml_file_path,postponed_values
VerniquetFile,96f0e063-b572-5619-b03a-60447ea6a3e6,/tmp/tmprwbwzn30/VerniquetFile.xml,"{""uuid"": ""96f0e063-b572-5619-b03a-60447ea6a3e6""}"
VerniquetPlanGeneral,49ab3239-d215-5fcd-95a5-842b01c0164b,/tmp/tmprwbwzn30/VerniquetPlanGeneral.xml,"{""uuid"": ""49ab3239-d215-5fcd-95a5-842b01c0164b"", ""associatedResource"": [{""value"": ""96f0e063-b572-5619-b03a-60447ea6a3e6"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet,e4374abb-018c-5ca3-b747-7734dae0d6c4,/tmp/tmprwbwzn30/AtlasVerniquet.xml,"{""uuid"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""resourceLineage"": [""49ab3239-d215-5fcd-95a5-842b01c0164b""]}"
AtlasVerniquet_titre,e527ace9-b1e8-5b15-b41c-4b0f8eabafbc,/tmp/tmprwbwzn30/AtlasVerniquet_titre.xml,"{""uuid"": ""e527ace9-b1e8-5b15-b41c-4b0f8eabafbc"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_assemblage,171d113a-5de5-52ff-b3de-e88fa0d8ff48,/tmp/tmprwbwzn30/AtlasVerniquet_assemblage.xml,"{""uuid"": ""171d113a-5de5-52ff-b3de-e88fa0d8ff48"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_01,4c2c1b61-0b09-5bba-a452-f45da0e34438,/tmp/tmprwbwzn30/AtlasVerniquet_01.xml,"{""uuid"": ""4c2c1b61-0b09-5bba-a452-f45da0e34438"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_02,66fa9cc3-4de6-5971-9708-766572955dc8,/tmp/tmprwbwzn30/AtlasVerniquet_02.xml,"{""uuid"": ""66fa9cc3-4de6-5971-9708-766572955dc8"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_03,4a259d00-c744-5b00-a546-b493309651ef,/tmp/tmprwbwzn30/AtlasVerniquet_03.xml,"{""uuid"": ""4a259d00-c744-5b00-a546-b493309651ef"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_04,9e27f6ae-6d35-59b7-bde0-d810e6ec72ad,/tmp/tmprwbwzn30/AtlasVerniquet_04.xml,"{""uuid"": ""9e27f6ae-6d35-59b7-bde0-d810e6ec72ad"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_05,ddd5540a-18d7-5584-8449-51f6e01b6c09,/tmp/tmprwbwzn30/AtlasVerniquet_05.xml,"{""uuid"": ""ddd5540a-18d7-5584-8449-51f6e01b6c09"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_06,428dd001-15fd-5eb4-ac7a-5700a620e3ac,/tmp/tmprwbwzn30/AtlasVerniquet_06.xml,"{""uuid"": ""428dd001-15fd-5eb4-ac7a-5700a620e3ac"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_07,9bc484a5-ae71-5412-a27f-072373453f3c,/tmp/tmprwbwzn30/AtlasVerniquet_07.xml,"{""uuid"": ""9bc484a5-ae71-5412-a27f-072373453f3c"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_08,cf2a95b2-d4f2-581b-a9c2-738d22011713,/tmp/tmprwbwzn30/AtlasVerniquet_08.xml,"{""uuid"": ""cf2a95b2-d4f2-581b-a9c2-738d22011713"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_09,98f17bf3-e873-5978-a52a-40abb3da484a,/tmp/tmprwbwzn30/AtlasVerniquet_09.xml,"{""uuid"": ""98f17bf3-e873-5978-a52a-40abb3da484a"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_10,475aa5d9-0bb0-5f1b-a38e-9c7970502c97,/tmp/tmprwbwzn30/AtlasVerniquet_10.xml,"{""uuid"": ""475aa5d9-0bb0-5f1b-a38e-9c7970502c97"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_11,7049e0a6-0ba6-5d13-95f4-76efd5a3595c,/tmp/tmprwbwzn30/AtlasVerniquet_11.xml,"{""uuid"": ""7049e0a6-0ba6-5d13-95f4-76efd5a3595c"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_12,2e2a6b6f-eb50-508b-b266-1f41aeb861a3,/tmp/tmprwbwzn30/AtlasVerniquet_12.xml,"{""uuid"": ""2e2a6b6f-eb50-508b-b266-1f41aeb861a3"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_13,6a0aabc8-616a-567a-8819-0b96b788a1cf,/tmp/tmprwbwzn30/AtlasVerniquet_13.xml,"{""uuid"": ""6a0aabc8-616a-567a-8819-0b96b788a1cf"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_14,cdaaf986-b600-5820-a470-f394b4dcb829,/tmp/tmprwbwzn30/AtlasVerniquet_14.xml,"{""uuid"": ""cdaaf986-b600-5820-a470-f394b4dcb829"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_15,5905e011-59f5-5337-80e9-68b5b8fe5119,/tmp/tmprwbwzn30/AtlasVerniquet_15.xml,"{""uuid"": ""5905e011-59f5-5337-80e9-68b5b8fe5119"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_16,411274d5-0854-52c1-bdb7-5f033511c8e0,/tmp/tmprwbwzn30/AtlasVerniquet_16.xml,"{""uuid"": ""411274d5-0854-52c1-bdb7-5f033511c8e0"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_17,e446bbae-b72c-5670-b03c-5f63688e7f7a,/tmp/tmprwbwzn30/AtlasVerniquet_17.xml,"{""uuid"": ""e446bbae-b72c-5670-b03c-5f63688e7f7a"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_18,c8a5e397-8410-522d-8995-562d34af63a3,/tmp/tmprwbwzn30/AtlasVerniquet_18.xml,"{""uuid"": ""c8a5e397-8410-522d-8995-562d34af63a3"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_19,cdde4eab-0d56-567b-bc5f-dad0cda9e3cf,/tmp/tmprwbwzn30/AtlasVerniquet_19.xml,"{""uuid"": ""cdde4eab-0d56-567b-bc5f-dad0cda9e3cf"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_20,06cadb4e-88da-59dd-90be-6864b4eab3ef,/tmp/tmprwbwzn30/AtlasVerniquet_20.xml,"{""uuid"": ""06cadb4e-88da-59dd-90be-6864b4eab3ef"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_21,a31583b0-4142-5aa5-847e-70f6dc7a7978,/tmp/tmprwbwzn30/AtlasVerniquet_21.xml,"{""uuid"": ""a31583b0-4142-5aa5-847e-70f6dc7a7978"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_22,07dddab2-aaa2-51c9-87cf-0cfe0490fbe4,/tmp/tmprwbwzn30/AtlasVerniquet_22.xml,"{""uuid"": ""07dddab2-aaa2-51c9-87cf-0cfe0490fbe4"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_23,ff325519-a161-587c-85a0-afeb72600e8e,/tmp/tmprwbwzn30/AtlasVerniquet_23.xml,"{""uuid"": ""ff325519-a161-587c-85a0-afeb72600e8e"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_24,c4b48e3c-fc51-5ea6-9042-be02c75c40e0,/tmp/tmprwbwzn30/AtlasVerniquet_24.xml,"{""uuid"": ""c4b48e3c-fc51-5ea6-9042-be02c75c40e0"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_25,1dd8596f-fa52-5d5d-9282-962f766aa90f,/tmp/tmprwbwzn30/AtlasVerniquet_25.xml,"{""uuid"": ""1dd8596f-fa52-5d5d-9282-962f766aa90f"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_26,4cf26d7f-a075-5315-b696-5f99b797c59a,/tmp/tmprwbwzn30/AtlasVerniquet_26.xml,"{""uuid"": ""4cf26d7f-a075-5315-b696-5f99b797c59a"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_27,012c8ee0-1772-53ec-950e-0d0ff0c2d1c0,/tmp/tmprwbwzn30/AtlasVerniquet_27.xml,"{""uuid"": ""012c8ee0-1772-53ec-950e-0d0ff0c2d1c0"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_28,d2287433-c50f-5ebd-912f-0b531e396a6d,/tmp/tmprwbwzn30/AtlasVerniquet_28.xml,"{""uuid"": ""d2287433-c50f-5ebd-912f-0b531e396a6d"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_29,4389c14c-34b0-521c-94aa-19c7a4679458,/tmp/tmprwbwzn30/AtlasVerniquet_29.xml,"{""uuid"": ""4389c14c-34b0-521c-94aa-19c7a4679458"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_30,228a3109-b93c-5028-991e-d021211b3a2d,/tmp/tmprwbwzn30/AtlasVerniquet_30.xml,"{""uuid"": ""228a3109-b93c-5028-991e-d021211b3a2d"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_31,cd1439ee-ed23-5bb4-b0e6-31d40de3b03a,/tmp/tmprwbwzn30/AtlasVerniquet_31.xml,"{""uuid"": ""cd1439ee-ed23-5bb4-b0e6-31d40de3b03a"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_32,dc056e01-61df-5638-904f-a3b173757e2b,/tmp/tmprwbwzn30/AtlasVerniquet_32.xml,"{""uuid"": ""dc056e01-61df-5638-904f-a3b173757e2b"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_33,98ba741a-c41b-5c93-9e38-7adbed6f8687,/tmp/tmprwbwzn30/AtlasVerniquet_33.xml,"{""uuid"": ""98ba741a-c41b-5c93-9e38-7adbed6f8687"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_34,0bc71a0a-723b-5b62-9e78-4f7ac25e22db,/tmp/tmprwbwzn30/AtlasVerniquet_34.xml,"{""uuid"": ""0bc71a0a-723b-5b62-9e78-4f7ac25e22db"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_35,633525f7-83a2-5331-9a6e-763214c77663,/tmp/tmprwbwzn30/AtlasVerniquet_35.xml,"{""uuid"": ""633525f7-83a2-5331-9a6e-763214c77663"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_36,35c1f9f0-7b2d-5577-9dc9-2d3163aae655,/tmp/tmprwbwzn30/AtlasVerniquet_36.xml,"{""uuid"": ""35c1f9f0-7b2d-5577-9dc9-2d3163aae655"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_37,3c11d671-fc58-576f-9708-de3d013dbc27,/tmp/tmprwbwzn30/AtlasVerniquet_37.xml,"{""uuid"": ""3c11d671-fc58-576f-9708-de3d013dbc27"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_38,dcd74062-f930-578d-8b94-1c996a5c2d2b,/tmp/tmprwbwzn30/AtlasVerniquet_38.xml,"{""uuid"": ""dcd74062-f930-578d-8b94-1c996a5c2d2b"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_39,cfe85fd2-e649-5b0b-9ec2-30872b61a3a7,/tmp/tmprwbwzn30/AtlasVerniquet_39.xml,"{""uuid"": ""cfe85fd2-e649-5b0b-9ec2-30872b61a3a7"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_40,ef2b3595-e744-5673-a28b-f14dec88b919,/tmp/tmprwbwzn30/AtlasVerniquet_40.xml,"{""uuid"": ""ef2b3595-e744-5673-a28b-f14dec88b919"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_41,35d60c6a-574a-5338-a2dd-a0b3bd277c22,/tmp/tmprwbwzn30/AtlasVerniquet_41.xml,"{""uuid"": ""35d60c6a-574a-5338-a2dd-a0b3bd277c22"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_42,241d558b-0f0b-5b8a-85c7-09efa08713f1,/tmp/tmprwbwzn30/AtlasVerniquet_42.xml,"{""uuid"": ""241d558b-0f0b-5b8a-85c7-09efa08713f1"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_43,9542bf76-4109-5e8a-b7ed-fabe2cffb689,/tmp/tmprwbwzn30/AtlasVerniquet_43.xml,"{""uuid"": ""9542bf76-4109-5e8a-b7ed-fabe2cffb689"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_44,1df1415c-3bf1-5b41-a11f-c9caa4a8d6f8,/tmp/tmprwbwzn30/AtlasVerniquet_44.xml,"{""uuid"": ""1df1415c-3bf1-5b41-a11f-c9caa4a8d6f8"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_45,ee8f7a28-f84d-5fd6-9d76-306cd05f7668,/tmp/tmprwbwzn30/AtlasVerniquet_45.xml,"{""uuid"": ""ee8f7a28-f84d-5fd6-9d76-306cd05f7668"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_46,b792f000-4836-5314-9fc7-471aae7ee189,/tmp/tmprwbwzn30/AtlasVerniquet_46.xml,"{""uuid"": ""b792f000-4836-5314-9fc7-471aae7ee189"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_47,def328f6-bbc1-5d25-9920-8e34b94c66cb,/tmp/tmprwbwzn30/AtlasVerniquet_47.xml,"{""uuid"": ""def328f6-bbc1-5d25-9920-8e34b94c66cb"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_48,0b17d884-00c8-57b8-bc63-159c7cbc1158,/tmp/tmprwbwzn30/AtlasVerniquet_48.xml,"{""uuid"": ""0b17d884-00c8-57b8-bc63-159c7cbc1158"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_49,94c01a6d-56ba-5947-89d9-b8c2635ee4c4,/tmp/tmprwbwzn30/AtlasVerniquet_49.xml,"{""uuid"": ""94c01a6d-56ba-5947-89d9-b8c2635ee4c4"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_50,c73e4816-5d36-5dd6-a265-fd7769ab65e9,/tmp/tmprwbwzn30/AtlasVerniquet_50.xml,"{""uuid"": ""c73e4816-5d36-5dd6-a265-fd7769ab65e9"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_51,6de93537-29c5-5165-aafe-e6bd0574b235,/tmp/tmprwbwzn30/AtlasVerniquet_51.xml,"{""uuid"": ""6de93537-29c5-5165-aafe-e6bd0574b235"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_52,300f1198-1d40-5555-b556-c9db9157a140,/tmp/tmprwbwzn30/AtlasVerniquet_52.xml,"{""uuid"": ""300f1198-1d40-5555-b556-c9db9157a140"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_53,0c3abb35-8e65-5dbb-888f-c82beabead6a,/tmp/tmprwbwzn30/AtlasVerniquet_53.xml,"{""uuid"": ""0c3abb35-8e65-5dbb-888f-c82beabead6a"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_54,cf722858-6be4-5e91-af6a-d699743c44a9,/tmp/tmprwbwzn30/AtlasVerniquet_54.xml,"{""uuid"": ""cf722858-6be4-5e91-af6a-d699743c44a9"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_55,6475c0d1-e2ab-57ed-b72b-029c3cfe9740,/tmp/tmprwbwzn30/AtlasVerniquet_55.xml,"{""uuid"": ""6475c0d1-e2ab-57ed-b72b-029c3cfe9740"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_56,e42ef19f-1417-56a7-90dd-5cda0063762a,/tmp/tmprwbwzn30/AtlasVerniquet_56.xml,"{""uuid"": ""e42ef19f-1417-56a7-90dd-5cda0063762a"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_57,a61a7e7e-5507-5803-8c4b-f0eff9cdc824,/tmp/tmprwbwzn30/AtlasVerniquet_57.xml,"{""uuid"": ""a61a7e7e-5507-5803-8c4b-f0eff9cdc824"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_58,4eb7cfdb-3c90-574c-8f70-3934b840643e,/tmp/tmprwbwzn30/AtlasVerniquet_58.xml,"{""uuid"": ""4eb7cfdb-3c90-574c-8f70-3934b840643e"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_59,09fa8d17-9ede-5110-9761-85d3ec707e9e,/tmp/tmprwbwzn30/AtlasVerniquet_59.xml,"{""uuid"": ""09fa8d17-9ede-5110-9761-85d3ec707e9e"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_60,7ed339ad-3041-5dfe-8fa5-42c349f537ff,/tmp/tmprwbwzn30/AtlasVerniquet_60.xml,"{""uuid"": ""7ed339ad-3041-5dfe-8fa5-42c349f537ff"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_61,3bd0c804-b499-5432-ae39-dbefc12e3661,/tmp/tmprwbwzn30/AtlasVerniquet_61.xml,"{""uuid"": ""3bd0c804-b499-5432-ae39-dbefc12e3661"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_62,eb71f82b-e73a-5c79-9902-e430f055ad3a,/tmp/tmprwbwzn30/AtlasVerniquet_62.xml,"{""uuid"": ""eb71f82b-e73a-5c79-9902-e430f055ad3a"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_63,dc71817a-a7ea-5215-8ce2-9437ec291f98,/tmp/tmprwbwzn30/AtlasVerniquet_63.xml,"{""uuid"": ""dc71817a-a7ea-5215-8ce2-9437ec291f98"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_64,e3b0a2b3-f69f-5c2d-894f-bf999412fc29,/tmp/tmprwbwzn30/AtlasVerniquet_64.xml,"{""uuid"": ""e3b0a2b3-f69f-5c2d-894f-bf999412fc29"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_65,e7ff4732-f09f-568a-9156-f05cb8ae50c9,/tmp/tmprwbwzn30/AtlasVerniquet_65.xml,"{""uuid"": ""e7ff4732-f09f-568a-9156-f05cb8ae50c9"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_66,ecc678c6-d6ea-5afb-b598-edb9917ad73c,/tmp/tmprwbwzn30/AtlasVerniquet_66.xml,"{""uuid"": ""ecc678c6-d6ea-5afb-b598-edb9917ad73c"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_67,da61be5e-3a0c-5c4d-ba80-4902e23ab61e,/tmp/tmprwbwzn30/AtlasVerniquet_67.xml,"{""uuid"": ""da61be5e-3a0c-5c4d-ba80-4902e23ab61e"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_68,410896d4-c54a-546c-8866-5926e2662cd7,/tmp/tmprwbwzn30/AtlasVerniquet_68.xml,"{""uuid"": ""410896d4-c54a-546c-8866-5926e2662cd7"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_69,842f5211-d9a3-5b80-a278-3af33bff665f,/tmp/tmprwbwzn30/AtlasVerniquet_69.xml,"{""uuid"": ""842f5211-d9a3-5b80-a278-3af33bff665f"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_70,69ea3c36-b051-5d0b-8cbd-b098e3179c6d,/tmp/tmprwbwzn30/AtlasVerniquet_70.xml,"{""uuid"": ""69ea3c36-b051-5d0b-8cbd-b098e3179c6d"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_71,aa0faf48-fbff-5790-ba61-c363e010901a,/tmp/tmprwbwzn30/AtlasVerniquet_71.xml,"{""uuid"": ""aa0faf48-fbff-5790-ba61-c363e010901a"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquet_72,df738146-49dc-5694-9cb1-8067462fe30e,/tmp/tmprwbwzn30/AtlasVerniquet_72.xml,"{""uuid"": ""df738146-49dc-5694-9cb1-8067462fe30e"", ""associatedResource"": [{""value"": ""e4374abb-018c-5ca3-b747-7734dae0d6c4"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasVerniquetBnF,7a36dd8c-b5ac-534d-aee9-ea266a91b0bf,/tmp/tmprwbwzn30/AtlasVerniquetBnF.xml,"{""uuid"": ""7a36dd8c-b5ac-534d-aee9-ea266a91b0bf"", ""resourceLineage"": [""e4374abb-018c-5ca3-b747-7734dae0d6c4""]}"
